"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"FTSJ1","Q9UET6",45442.56,53621.7666666667,"nonmito",""
"FTSJ3","Q8IY81",47987,72589.4666666667,"nonmito",""
"FUBP1","Q96AE4-2",195134.4,201493.666666667,"nonmito",""
"FUBP3","Q96I24",139664.8,124542.333333333,"nonmito",""
"FUNDC2","Q9BWH2",58234.54,54900.0333333333,"mito",""
"FUS","P35637;P35637-2",196147.2,248555.666666667,"nonmito",""
"FUT8","Q9BYC5",42657.92,49966.4666666667,"nonmito",""
"FXR1","P51114",89474.48,86585.4,"nonmito",""
"FXR2","P51116",63896.2,64873.2,"nonmito",""
"FYCO1","Q9BQS8;Q9BQS8-4",55669.98,60912.8333333333,"nonmito",""
"FYTTD1","Q96QD9",72609.6,62119.3,"nonmito",""
"G3BP1","Q13283",230390.6,217238.333333333,"nonmito",""
"G3BP2","Q9UN86",123249.2,85379.4666666667,"nonmito",""
"G6PD","P11413;P11413-2;P11413-3",444739.8,362483.666666667,"nonmito",""
"GAA","P10253",124593.2,151915.333333333,"nonmito",""
"GABARAPL2","P60520",78490.12,67193.6,"nonmito",""
"GABPA","Q06546",50973.32,47847.7666666667,"nonmito",""
"GADD45GIP1","Q8TAE8",75854.88,94250.9333333333,"mito","Ribo"
"GAK","O14976",70214.52,64195.9333333333,"nonmito",""
"GALE","Q14376",107959.52,118710.666666667,"nonmito",""
"GALK1","P51570;P51570-2",143404,158497.333333333,"nonmito",""
"GALM","Q96C23",83041.3,91649.2333333333,"nonmito",""
"GALNS","P34059",89049.46,64996.2666666667,"nonmito",""
"GALNT1","Q10472",42002.2,44480.6333333333,"nonmito",""
"GALNT10","Q86SR1",43443,33740.2666666667,"nonmito",""
"GALNT2","Q10471",135785,140999,"nonmito",""
"GALNT5","Q7Z7M9",68333.22,54210.3,"nonmito",""
"GALNT7","Q86SF2",59682.12,54712.1,"nonmito",""
"GAMT","Q14353",108147.08,98640.9333333333,"nonmito",""
"GAN","Q9H2C0",41037.22,52708.1,"nonmito",""
"GANAB","Q14697-2",108887.34,139642.333333333,"nonmito",""
"GANAB","Q14697",501536.8,498995.333333333,"nonmito",""
"GAPDH","P04406",732429.2,728523.333333333,"nonmito",""
"GAPVD1","Q14C86;Q14C86-2;Q14C86-4;Q14C86-5;Q14C86-6",93445.38,79703.0333333333,"nonmito",""
"GAR1","Q9NY12;Q9NY12-2",128421.4,142410.666666667,"nonmito",""
"GARS1","P41250",279844.8,372261.666666667,"mito",""
"GART","P22102",145197.4,149183.666666667,"nonmito",""
"GAS6","Q14393;Q14393-1;Q14393-3",70381.78,85840.6333333333,"nonmito",""
"GATAD2A","Q86YP4;Q86YP4-2;Q86YP4-3",40389.625,24034.5333333333,"nonmito",""
"GATAD2B","Q8WXI9",27101.92,33906.3333333333,"nonmito",""
"GATD1","Q8NB37",105437.36,86797.5,"nonmito",""
"GBA","P04062;P04062-2;P04062-4",226191.2,160091,"nonmito",""
"GBE1","Q04446",202009.4,236172.666666667,"nonmito",""
"GBF1","Q92538;Q92538-2;Q92538-3",97939.62,81054.0333333333,"nonmito",""
"GBP1","P32455",114834.36,131573.666666667,"nonmito",""
"GBP2","P32456",98701.7,77292.5,"nonmito",""
"GCAT","O75600;O75600-2",71883.8333333333,94210.9666666667,"mito",""
"GCC1","Q96CN9",64097.12,39480.8333333333,"nonmito",""
"GCC2","Q8IWJ2",41108.98,43336.7666666667,"nonmito",""
"GCDH","Q92947",66294.66,75547,"mito",""
"GCLC","P48506",50353.8,43409.8333333333,"nonmito",""
"GCLM","P48507",91264.42,118915,"nonmito",""
"GCN1","Q92616",135692.8,118677.666666667,"nonmito",""
"GDAP2","Q9NXN4;Q9NXN4-2",38023.58,28301.1666666667,"nonmito",""
"GDE1","Q9NZC3",25764.1,31894.5333333333,"nonmito",""
"GDI1","P31150",194176.8,155714.666666667,"nonmito",""
"GDI2","P50395",300030.4,299643.666666667,"nonmito",""
"GEMIN4","P57678",49897.3,45921.9666666667,"nonmito",""
"GEMIN5","Q8TEQ6",64540.14,68574.2333333333,"nonmito",""
"GEMIN6","Q8WXD5",34481.2,42797.3333333333,"nonmito",""
"GEMIN8","Q9NWZ8",18771.276,11448.825,"nonmito",""
"GET1","O00258;O00258-2",62374.9,40985.35,"nonmito",""
"GET3","O43681",216243,204948.666666667,"nonmito",""
"GET4","Q7L5D6",46971.72,63405.4,"nonmito",""
"GFM1","Q96RP9",91115.1,95898.4,"mito",""
"GFM2","Q969S9;Q969S9-2;Q969S9-3",40066.55,36290.25,"mito",""
"GFPT1","Q06210;Q06210-2",212362,192392.666666667,"nonmito",""
"GFPT2","O94808",95527.74,139555.333333333,"nonmito",""
"GGA1","Q9UJY5;Q9UJY5-3;Q9UJY5-4;Q9UJY5-6",55908.18,74756.5333333333,"nonmito",""
"GGA3","Q9NZ52;Q9NZ52-4",23199.26,20513.9,"nonmito",""
"GGCT","O75223",42975.08,68229.8666666667,"nonmito",""
"GGCX","P38435",117508.46,137642.333333333,"nonmito",""
"GGH","Q92820",90794.8,129840.333333333,"nonmito",""
"GGPS1","O95749",50499.24,53660.3,"nonmito",""
"GGT7","Q9UJ14",41085.48,32943.7333333333,"nonmito",""
"GHDC","Q8N2G8;Q8N2G8-3",43016.2,57294.4,"nonmito",""
"GHITM","Q9H3K2",70817.38,103123.9,"mito",""
"GIGYF2","Q6Y7W6;Q6Y7W6-4;Q6Y7W6-5",45735.3,46760,"nonmito",""
"GIPC1","O14908",125129.8,118211.333333333,"nonmito",""
"GIT1","Q9Y2X7;Q9Y2X7-3",46669.2,41119.6333333333,"nonmito",""
"GIT2","Q14161",41726.6,34290.4666666667,"nonmito",""
"GJA1","P17302",45100.22,79916.6666666667,"nonmito",""
"GK","P32189;P32189-1;P32189-2;P32189-4",67543.2333333333,39059.6,"nonmito",""
"GLB1","P16278;P16278-3",224954.6,154782.333333333,"nonmito",""
"GLG1","Q92896;Q92896-2",107738.32,119575.666666667,"nonmito",""
"GLIPR1","P48060",70900.36,68731.6333333333,"nonmito",""
"GLIPR2","Q9H4G4",207249.8,388216.333333333,"nonmito",""
"GLMP","Q8WWB7;Q8WWB7-2",171401,109474.266666667,"nonmito",""
"GLO1","Q04760;Q04760-2",289716,271645.666666667,"nonmito",""
"GLOD4","Q9HC38;Q9HC38-2",173774.8,170297.666666667,"mito",""
"GLRX3","O76003",149923.4,141486,"nonmito",""
"GLS","O94925",184613.4,238491,"mito",""
"GLS","O94925-3",93260.78,208928,"mito",""
"GLT8D1","Q68CQ7",119747.2,160245.666666667,"nonmito",""
"GLT8D2","Q9H1C3",52538.2,41560.3,"nonmito",""
"GLTP","Q9NZD2",70968.54,66399.7,"nonmito",""
"GLUD1","P00367",224642.6,206349,"mito",""
"GLUL","P15104",136191,158294,"nonmito",""
"GLYR1","Q49A26;Q49A26-2;Q49A26-3",46643.22,57652.5,"nonmito",""
"GM2A","P17900",70103.62,57034.6666666667,"nonmito",""
"GMDS","O60547;O60547-2",52578.9,58736.7666666667,"nonmito",""
"GMFB","P60983",188211.8,162560.333333333,"nonmito",""
"GMPPA","Q96IJ6",194349,182764,"nonmito",""
"GMPPB","Q9Y5P6;Q9Y5P6-2",124967.6,133329.333333333,"nonmito",""
"GMPR2","Q9P2T1;Q9P2T1-2",70155.5,69060.1,"nonmito",""
"GMPS","P49915",91755.42,102875.333333333,"nonmito",""
"GNA11","P29992",185635.6,172174.333333333,"nonmito",""
"GNA12","Q03113",30491.08,30028.5333333333,"nonmito",""
"GNA13","Q14344",85415.06,92712.1,"nonmito",""
"GNAI1","P63096;P63096-2",44472.32,62707.9666666667,"nonmito",""
"GNAI2","P04899",272722.4,271512.333333333,"nonmito",""
"GNAI3","P08754",70333.46,134188,"nonmito",""
"GNAQ","P50148",138463.6,135012.666666667,"nonmito",""
"GNAS","P63092;P63092-4;Q5JWF2",168910.6,179869.666666667,"nonmito",""
"GNB1","P62873;P62873-2",324555.4,362615.666666667,"nonmito",""
"GNB1L","Q9BYB4",37739.52,45880.3333333333,"nonmito",""
"GNB2","P62879",493990.2,531262.333333333,"nonmito",""
"GNB4","Q9HAV0",78092.42,119639,"nonmito",""
"GNE","Q9Y223;Q9Y223-2",78256.32,75034.3666666667,"nonmito",""
"GNG12","Q9UBI6",122017.8,119847.333333333,"nonmito",""
"GNL1","P36915",102746.58,97794.2666666667,"nonmito",""
"GNL2","Q13823",37675.55,44235.25,"nonmito",""
"GNL3","Q9BVP2;Q9BVP2-2",86453.42,112629.666666667,"nonmito",""
"GNPAT","O15228",50178,44531.5333333333,"nonmito",""
"GNPDA1","P46926",167851.6,151983.333333333,"nonmito",""
"GNPDA2","Q8TDQ7",151254.2,148020,"nonmito",""
"GNPNAT1","Q96EK6",107147.68,146974.666666667,"nonmito",""
"GNS","P15586",319977.8,274404.333333333,"nonmito",""
"GOLGA1","Q92805",35277.2,28352.5333333333,"nonmito",""
"GOLGA2","Q08379",59299.86,68232.1333333333,"nonmito",""
"GOLGA3","Q08378",63610.92,64875.4,"nonmito",""
"GOLGA4","Q13439;Q13439-3",38459.94,37942.8666666667,"nonmito",""
"GOLGA5","Q8TBA6",68816.76,65452.5,"nonmito",""
"GOLGA7","Q7Z5G4;Q7Z5G4-3",139245.76,165671,"nonmito",""
"GOLGB1","Q14789;Q14789-2",43840.7,47469.1666666667,"nonmito",""
"GOLIM4","O00461",46431.06,44793.8666666667,"nonmito",""
"GOLM1","Q8NBJ4;Q8NBJ4-2",32674.35,26364.95,"nonmito",""
"GOLM2","Q6P4E1;Q6P4E1-5",39493.54,32748.5333333333,"nonmito",""
"GOLPH3","Q9H4A6",49388.96,49520.6,"mito",""
"GOLPH3L","Q9H4A5",133457,153773,"nonmito",""
"GOPC","Q9HD26;Q9HD26-2",78198.5,61769.5666666667,"nonmito",""
"GORASP1","Q9BQQ3",38047.82,59136.9666666667,"nonmito",""
"GORASP2","Q9H8Y8;Q9H8Y8-3",102666.4,112727.666666667,"nonmito",""
"GOSR1","O95249",114828.3,103002,"nonmito",""
"GOSR2","O14653;O14653-2",86071.6,72676,"nonmito",""
"GOT1","P17174",241910.6,253376.333333333,"nonmito",""
"GOT2","P00505",228594.6,205652.666666667,"mito",""
"GPAA1","O43292",103457.22,87179.9333333333,"nonmito",""
"GPAM","Q9HCL2",36603.72,27923.4,"mito",""
"GPAT4","Q86UL3",53480.7,57242.3,"nonmito",""
"GPC1","P35052",67464.05,63370.4333333333,"nonmito",""
"GPD2","P43304",132803.22,120071,"mito",""
"GPHN","Q9NQX3;Q9NQX3-2",43183.1,80124.2,"nonmito",""
"GPI","P06744",239985.8,310669.333333333,"nonmito",""
"GPKOW","Q92917",35583.08,37179,"nonmito",""
"GPN1","Q9HCN4;Q9HCN4-2;Q9HCN4-3;Q9HCN4-4;Q9HCN4-5",68844.72,69160.2333333333,"nonmito",""
"GPNMB","Q14956;Q14956-2",181210.2,189889.666666667,"nonmito",""
"GPR176","Q14439;Q14439-3",69799.4,74956.9666666667,"nonmito",""
"GPS1","Q13098-7",151938.6,141899.333333333,"nonmito",""
"GPSM1","Q86YR5;Q86YR5-4",57755.68,51753.0666666667,"nonmito",""
"GPT2","Q8TD30",35343.95,62590.3333333333,"mito",""
"GPX1","P07203",219558,211588,"mito",""
"GPX4","P36969;P36969-2",96409.6,119319,"mito",""
"GPX7","Q96SL4",87502.36,142773,"nonmito",""
"GPX8","Q8TED1",321129.8,319167,"nonmito",""
"GRAMD2B","Q96HH9",44561.54,63260.5,"nonmito",""
"GRB2","P62993",129931.2,102771,"nonmito",""
"GREM1","O60565",62280.54,70546.7333333333,"nonmito",""
"GRHPR","Q9UBQ7",194301.74,217072,"mito",""
"GRIPAP1","Q4V328",40798.34,47387.1666666667,"nonmito",""
"GRK2","P25098",63556.26,67879.0333333333,"nonmito",""
"GRN","P28799",41598.14,46979.2333333333,"nonmito",""
"GRPEL1","Q9HAV7",34758.58,42549.9333333333,"mito",""
"GRSF1","Q12849",65453.12,79795.7333333333,"mito",""
"GRWD1","Q9BQ67",99965.4,125740.666666667,"nonmito",""
"GSDMD","P57764",59745.54,81689.9,"nonmito",""
"GSDME","O60443",115441.02,82282.9,"nonmito",""
"GSK3A","P49840",71131.9,86699.9666666667,"nonmito",""
"GSK3B","P49841;P49841-2",80878.86,61387.8666666667,"nonmito",""
"GSN","P06396-2",296852,290442.666666667,"nonmito",""
"GSPT1","P15170-2;P15170-3",188265.8,187381,"nonmito",""
"GSPT2","Q8IYD1",88240.08,87597.7333333333,"nonmito",""
"GSR","P00390;P00390-2;P00390-3",113251.8,137786.666666667,"mito",""
"GSS","P48637",198593.6,162250,"nonmito",""
"GSTK1","Q9Y2Q3",168300.4,158237.333333333,"mito",""
"GSTM2","P28161",248228,185224.666666667,"nonmito",""
"GSTM3","P21266",106346.62,33894.0333333333,"nonmito",""
"GSTM4","Q03013",118172.94,128902.666666667,"nonmito",""
"GSTM5","P46439",263743.666666667,128759.666666667,"nonmito",""
"GSTO1","P78417",371510.2,265362.333333333,"nonmito",""
"GSTP1","P09211",798575.4,855187.333333333,"nonmito",""
"GTF2B","Q00403",63869.88,55414.2333333333,"nonmito",""
"GTF2E1","P29083",34431.56,36443.3333333333,"nonmito",""
"GTF2F1","P35269",34621.306,50898.9,"nonmito",""
"GTF2F2","P13984",37389.26,27921.9666666667,"nonmito",""
"GTF2H1","P32780",34924.66,30244.8333333333,"nonmito",""
"GTF2H4","Q92759",38528.32,27804.9,"nonmito",""
"GTF2I","P78347;P78347-2;P78347-3;P78347-4",98266.92,85939.2333333333,"nonmito",""
"GTF3C1","Q12789;Q12789-3",48663.925,56837.7666666667,"nonmito",""
"GTF3C3","Q9Y5Q9",19452.02,22653.0333333333,"nonmito",""
"GTF3C4","Q9UKN8",30775.3,42710.7333333333,"nonmito",""
"GTF3C5","Q9Y5Q8;Q9Y5Q8-2;Q9Y5Q8-3",36087.16,37427.4,"nonmito",""
"GTPBP1","O00178",74026.04,81042.6333333333,"nonmito",""
"GTPBP10","A4D1E9",38656.4,31447.85,"mito",""
"GTPBP4","Q9BZE4",72763.84,76369.5333333333,"nonmito",""
"GTPBP6","O43824",25975.025,31980.6333333333,"mito",""
"GUK1","Q16774-2",89803,83738.9,"mito",""
"GUSB","P08236;P08236-2;P08236-3",43089.14,56195.3,"nonmito",""
"GXYLT1","Q4G148;Q4G148-2",31411.6,27017.05,"nonmito",""
"GYG1","P46976;P46976-2",103165.88,137784.666666667,"nonmito",""
"GYS1","P13807",117075.2,121827.333333333,"nonmito",""
"H1-0","P07305",103928.48,120081.1,"nonmito",""
"H1-10","Q92522",83963.04,177062,"nonmito",""
"H1-2","P16403",383575,569083.666666667,"nonmito",""
"H1-5","P16401",313875.2,484869,"nonmito",""
"H2AC21","Q8IUE6",114660.6,128729.333333333,"nonmito",""
"H2BC14","Q99879",613435.2,763469.666666667,"nonmito",""
"H3C15","Q71DI3",810253,919396,"nonmito",""
"H4C1","P62805",1446738,1337316.66666667,"nonmito",""
"H6PD","O95479;O95479-2",96393.9,96161.1333333333,"nonmito",""
"HABP4","Q5JVS0",104642.04,88813.1,"nonmito",""
"HACD2","Q6Y1H2",76498.82,62556.0333333333,"nonmito",""
"HACD3","Q9P035",170478.8,160740,"nonmito",""
"HACL1","Q9UJ83;Q9UJ83-2",76706.55,63589.3666666667,"nonmito",""
"HADH","Q16836;Q16836-2;Q16836-3",161551.4,182723.333333333,"mito",""
"HADHA","P40939",328934.4,272875.666666667,"mito",""
"HADHB","P55084;P55084-2",280930,231498.333333333,"mito",""
"HAGH","Q16775;Q16775-2",93826.66,77254.3333333333,"mito",""
"HARS1","P12081;P12081-4",296924.2,264983,"nonmito",""
"HARS2","P49590;P49590-2",37607.38,44867.8666666667,"mito",""
"HAS2","Q92819",49940.5666666667,24476.25,"nonmito",""
"HAT1","O14929",53095.8,53613.7,"nonmito",""
"HBA1","P69905",100455.42,87651.1666666667,"nonmito",""
"HBS1L","Q9Y450",62470.9,61388.3333333333,"nonmito",""
"HCCS","P53701",52533,63216.4,"mito",""
"HCFC1","P51610;P51610-2",55149.96,64258.4,"nonmito",""
"HDAC1","Q13547",101418.06,92328.4,"nonmito",""
"HDAC2","Q92769;Q92769-3",110294.64,105499.333333333,"nonmito",""
"HDAC6","Q9UBN7",42316.2,52971.6666666667,"nonmito",""
"HDAC7","Q8WUI4;Q8WUI4-3;Q8WUI4-4;Q8WUI4-5;Q8WUI4-6;Q8WUI4-7",81836.98,83467.8333333333,"nonmito",""
"HDGF","P51858",102764.94,126883,"nonmito",""
"HDGFL2","Q7Z4V5",85021.8,69426.7333333333,"nonmito",""
"HDHD2","Q9H0R4",66567.4,49591.1,"nonmito",""
"HDHD5","Q9BXW7;Q9BXW7-2",47226.48,70205.2666666667,"mito",""
"HDLBP","Q00341",245144,280447.333333333,"nonmito",""
"HEATR1","Q9H583",50688.94,51001.1666666667,"nonmito",""
"HEATR3","Q7Z4Q2",31014.64,27639.2666666667,"nonmito",""
"HEATR5A","Q86XA9",37164.82,32440.6666666667,"nonmito",""
"HEATR5B","Q9P2D3",45972.54,56080.8333333333,"nonmito",""
"HEBP1","Q9NRV9",219651.8,246517.333333333,"mito",""
"HEBP2","Q9Y5Z4",302824.8,234903.333333333,"nonmito",""
"HECTD1","Q9ULT8",75977.56,68690.4,"nonmito",""
"HECTD3","Q5T447",62257.6,65996.3666666667,"nonmito",""
"HEG1","Q9ULI3",37138.175,69897.5,"nonmito",""
"HELZ","P42694",21811.1,32158.1333333333,"nonmito",""
"HERC4","Q5GLZ8;Q5GLZ8-2",115762.7,70162.1,"nonmito",""
"HEXA","P06865",152630.2,133717.666666667,"nonmito",""
"HEXB","P07686",196508.8,141348.333333333,"nonmito",""
"HFE","Q30201;Q30201-5;Q30201-8",41422.025,31249.15,"nonmito",""
"HGFAC","Q04756",43755.78,88740.2666666667,"nonmito",""
"HGH1","Q9BTY7",58700.3,77686.6666666667,"nonmito",""
"HGS","O14964",110587.2,90053.3666666667,"nonmito",""
"HIBADH","P31937",141482.2,136116,"mito",""
"HIBCH","Q6NVY1",62057.64,69189.0333333333,"mito",""
"HIF1AN","Q9NWT6",61300.78,74605.0333333333,"nonmito",""
"HINT1","P49773",249571.6,227118,"mito",""
"HINT3","Q9NQE9",75251.5,71932.3,"mito",""
"HIP1","O00291",61704.2,72443.9,"nonmito",""
"HK1","P19367;P19367-2;P19367-3;P19367-4",310968.8,308071.666666667,"nonmito",""
"HK2","P52789",65466.82,57672.1333333333,"nonmito",""
"HLA-A","P04439",226487,172713.333333333,"nonmito",""
"HLA-B","P01889",141777.26,175549.666666667,"nonmito",""
"HLA-C","P10321",119076.56,153833.666666667,"nonmito",""
"HLCS","P50747",61908.3,41899.5333333333,"nonmito",""
"HM13","Q8TCT9;Q8TCT9-5",217731.2,261250,"nonmito",""
"HMBS","P08397;P08397-2",43847.86,38362.9,"nonmito",""
"HMGA1","P17096;P17096-3",481845.8,578282.333333333,"nonmito",""
"HMGB1","P09429",149704.2,255681.333333333,"nonmito",""
"HMGB2","P26583",87810.84,126134,"nonmito",""
"HMGB3","O15347",117603.62,155803.333333333,"nonmito",""
"HMGCL","P35914",81872.44,88888.1666666667,"mito",""
"HMGCS1","Q01581",99142.02,66867,"nonmito",""
"HMGN2","P05204",52051.38,30819.9666666667,"nonmito",""
"HMOX1","P09601",161551.4,355647.666666667,"nonmito",""
"HMOX2","P30519",109477.38,106376,"nonmito",""
"HNRNPA0","Q13151",118168.4,173867.666666667,"nonmito",""
"HNRNPA1","P09651;P09651-2",503986.6,534733.333333333,"nonmito",""
"HNRNPA2B1","P22626",556817.6,575840.666666667,"nonmito",""
"HNRNPA3","P51991-2",56050.22,93791.2,"nonmito",""
"HNRNPA3","P51991",277717.4,331689,"nonmito",""
"HNRNPAB","Q99729-2;Q99729-3",201004.8,224661.666666667,"nonmito",""
"HNRNPC","P07910-2",477004.2,480720.333333333,"nonmito",""
"HNRNPD","Q14103;Q14103-3",217827.8,223229.666666667,"nonmito",""
"HNRNPDL","O14979;O14979-2;O14979-3",252009.2,335767,"nonmito",""
"HNRNPF","P52597",144738.8,197218,"nonmito",""
"HNRNPH1","P31943",500316.4,645173.333333333,"nonmito",""
"HNRNPH2","P55795",197842.6,265213.333333333,"nonmito",""
"HNRNPH3","P31942;P31942-2",322846,309578.666666667,"nonmito",""
"HNRNPK","P61978;P61978-2",380918.6,376781.333333333,"nonmito",""
"HNRNPL","P14866",107146.32,160759,"nonmito",""
"HNRNPLL","Q8WVV9;Q8WVV9-4;Q8WVV9-5",59113.68,58951.6333333333,"nonmito",""
"HNRNPM","P52272;P52272-2",285161.4,250628.333333333,"nonmito",""
"HNRNPR","O43390",207483.2,203291.333333333,"nonmito",""
"HNRNPU","Q00839",313763.8,309258.666666667,"nonmito",""
"HNRNPUL1","Q9BUJ2;Q9BUJ2-2",98288.6,99739.8333333333,"nonmito",""
"HNRNPUL2","Q1KMD3",158196.4,163471.333333333,"nonmito",""
"HOMER3","Q9NSC5;Q9NSC5-2",40695.38,38971.2,"nonmito",""
"HOOK3","Q86VS8",94283.68,109701,"nonmito",""
"HP1BP3","Q5SSJ5",150651,141430.333333333,"nonmito",""
"HPCAL1","P37235",108830.68,59782.9666666667,"nonmito",""
"HPF1","Q9NWY4",26419.95,24649.5666666667,"nonmito",""
"HPRT1","P00492",174112.4,178195,"nonmito",""
"HPS5","Q9UPZ3",46445.78,40440.1666666667,"nonmito",""
"HS1BP3","Q53T59",121981.2,111081.333333333,"nonmito",""
"HS2ST1","Q7LGA3",39562.38,40491,"nonmito",""
"HSD17B10","Q99714",154644.4,165047.333333333,"mito",""
"HSD17B11","Q8NBQ5",82532,91917.2666666667,"nonmito",""
"HSD17B12","Q53GQ0",148536.4,140205,"nonmito",""
"HSD17B4","P51659",220220.2,190081.666666667,"mito",""
"HSD3B7","Q9H2F3",44927.05,46621.4333333333,"nonmito",""
"HSDL1","Q3SXM5",52755.46,44182.3666666667,"mito",""
"HSDL2","Q6YN16",88080.64,66011.5333333333,"mito",""
"HSP90AA1","P07900;P07900-2",507948.8,445729.666666667,"nonmito",""
"HSP90AB1","P08238",752719.8,761328.666666667,"nonmito",""
"HSP90B1","P14625",572155.2,552018.333333333,"nonmito",""
"HSPA12A","O43301",47530.8,80750.7,"nonmito",""
"HSPA13","P48723",62344.1,60008.9,"nonmito",""
"HSPA14","Q0VDF9",39567.96,54993.3,"nonmito",""
"HSPA1L","P34931",199817.6,197202.333333333,"nonmito",""
"HSPA2","P54652",164887.16,233501,"nonmito",""
"HSPA4","P34932",194431,191318.333333333,"nonmito",""
"HSPA4L","O95757",115498,161844.666666667,"nonmito",""
"HSPA5","P11021",579432.2,558324,"nonmito",""
"HSPA8","P11142",815932.4,778284.666666667,"nonmito",""
"HSPA9","P38646",269661.4,333466.666666667,"mito",""
"HSPB1","P04792",741586.8,729599,"nonmito",""
"HSPB11","Q9Y547",81332.4,124338.333333333,"nonmito",""
"HSPB6","O14558",145229.92,212950.666666667,"nonmito",""
"HSPB7","Q9UBY9",323916,363297.333333333,"nonmito",""
"HSPBP1","Q9NZL4;Q9NZL4-3",124625.2,126842.333333333,"nonmito",""
"HSPD1","P10809",248014,277163.333333333,"mito",""
"HSPE1","P61604",918887,983058,"mito",""
"HSPG2","P98160",47755.46,51957.4666666667,"nonmito",""
"HSPH1","Q92598;Q92598-2",175340,154526.333333333,"nonmito",""
"HTATSF1","O43719",33058.24,37104.3333333333,"nonmito",""
"HTRA1","Q92743",72801.82,81864.3,"nonmito",""
"HTRA2","O43464",131672,123301,"mito",""
"HTT","P42858",40801.02,38027.5333333333,"nonmito",""
"HUWE1","Q7Z6Z7;Q7Z6Z7-2;Q7Z6Z7-3",95356.62,95071.4333333333,"nonmito",""
"HYOU1","Q9Y4L1",277837.2,255651.666666667,"nonmito",""
"HYPK","Q9NX55",45219.225,60969.0333333333,"nonmito",""
"IAH1","Q2TAA2",94044.36,101676.333333333,"nonmito",""
"IARS1","P41252",226524,257283.333333333,"nonmito",""
"IARS2","Q9NSE4",105396.52,99671.4333333333,"mito",""
"ICMT","O60725",162775.04,137069,"nonmito",""
"IDE","P14735",98220.36,115307.666666667,"mito",""
"IDH1","O75874",195472,196598,"nonmito",""
"IDH2","P48735",142770.2,150661.333333333,"mito",""
"IDH3A","P50213",136424.2,123110.333333333,"mito",""
"IDH3B","O43837",58552.1,60341.1666666667,"mito",""
"IDH3G","P51553;P51553-2",71946.5,59654,"mito",""
"IDI1","Q13907",67206.48,51029.6666666667,"mito",""
"IDUA","P35475",97517.75,58181.9333333333,"nonmito",""
"IFI16","Q16666;Q16666-2;Q16666-3",61730.06,90910.0666666667,"nonmito",""
"IFI35","P80217;P80217-2",110940.82,140850.333333333,"nonmito",""
"IFIT1","P09914;P09914-2",86692.92,85950.7,"nonmito",""
"IFIT3","O14879",130286.075,135741.5,"nonmito",""
"IFIT5","Q13325",70705.94,63591.5333333333,"nonmito",""
"IFITM3","Q01628",55798.18,191496.333333333,"nonmito",""
"IFRD2","Q12894;Q12894-2",31449.46,32571.5,"nonmito",""
"IFT27","Q9BW83;Q9BW83-2",77846.9,81975.5,"nonmito",""
"IFT74","Q96LB3",55366.125,52536.2,"nonmito",""
"IGBP1","P78318",84838.14,65056.9,"nonmito",""
"IGF2BP2","Q9Y6M1;Q9Y6M1-1",127335.6,148076.666666667,"nonmito",""
"IGF2BP3","O00425",98984.64,85815.8333333333,"nonmito",""
"IGF2R","P11717",83381.64,82756.6666666667,"nonmito",""
"IGFBP3","P17936;P17936-2",132810.08,89158.5333333333,"nonmito",""
"IGFBP4","P22692;P22692-2",44855.72,29176.5333333333,"nonmito",""
"IGFBP7","Q16270;Q16270-2",54389.95,62117.9,"nonmito",""
"IK","Q13123",47542.82,37902.0666666667,"nonmito",""
"IKBIP","Q70UQ0-4",156721.4,119046.666666667,"nonmito",""
"IKBIP","Q70UQ0",224550.6,152578.333333333,"nonmito",""
"IKBKB","O14920",66462.68,63971.0666666667,"nonmito",""
"IKBKG","Q9Y6K9;Q9Y6K9-2",59843.04,63228.9333333333,"nonmito",""
"IL6ST","P40189",74555.26,51368.8,"nonmito",""
"ILF2","Q12905",200428.4,204827.333333333,"nonmito",""
"ILF3","Q12906-7",293319.2,280912,"nonmito",""
"ILK","Q13418",150804.8,168680,"nonmito",""
"ILKAP","Q9H0C8",74258.52,45098.2333333333,"nonmito",""
"ILVBL","A1L0T0",105779.46,78713.5666666667,"nonmito",""
"IMMT","Q16891-2",113555.2,113855.666666667,"mito",""
"IMP3","Q9NV31",88037.04,86025.8,"nonmito",""
"IMP4","Q96G21",44484.64,63702,"nonmito",""
"IMPA1","P29218;P29218-3",108275.92,114572,"nonmito",""
"IMPACT","Q9P2X3",59000.8,55980.7,"nonmito",""
"IMPDH1","P20839;P20839-3;P20839-5;P20839-6;P20839-7",85757.66,112273,"nonmito",""
"IMPDH2","P12268",175731.2,235756.666666667,"nonmito",""
"INA","Q16352",33265.675,17490.2666666667,"nonmito",""
"INF2","Q27J81",135407.4,115584,"nonmito",""
"INPP1","P49441",53306.84,47725.1666666667,"nonmito",""
"INPP4A","Q96PE3;Q96PE3-2;Q96PE3-3;Q96PE3-4",44667.84,36107.3333333333,"nonmito",""
"INPP4B","O15327",44803.9666666667,24114.8,"nonmito",""
"INPP5A","Q14642",41343.475,32342.45,"nonmito",""
"INPP5K","Q9BT40;Q9BT40-2",42493.72,62620.4,"nonmito",""
"INPPL1","O15357",40942.36,45999.2,"nonmito",""
"INTS1","Q8N201",45262.2666666667,24462.8333333333,"nonmito",""
"INTS11","Q5TA45;Q5TA45-2;Q5TA45-3",60198.62,73489.4,"nonmito",""
